time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
377645, 2344, 2760, 150, 46, 54, true, true
377697, 2358, 2760, 80, 45, 54, true, true
377818, 2376, 2760, 79, 44, 55, true, true
377853, 2384, 2760, 78, 43, 55, true, true
377962, 2413, 2761, 79, 44, 55, true, true
377974, 2416, 2761, 77, 42, 55, true, true
377988, 2419, 2761, 64, 40, 55, true, true
378164, 2458, 2762, 65, 41, 46, true, true
418268, 2531, 2762, 60, 40, 47, true, true
418299, 2543, 2763, 61, 41, 46, true, true
418421, 2583, 2763, 60, 40, 47, true, true
418494, 2611, 2767, 64, 41, 46, true, true
418520, 2619, 2768, 65, 42, 45, true, true
418654, 2663, 2769, 66, 43, 45, true, true
418780, 2691, 2770, 67, 44, 42, true, true
419008, 2745, 2770, 66, 43, 43, true, true
419024, 2750, 2770, 65, 42, 44, true, true
419194, 2797, 2770, 64, 41, 47, true, true
419434, 2853, 2771, 65, 42, 45, true, true
419455, 2860, 2774, 68, 43, 42, true, true
419651, 2897, 2775, 69, 44, 42, true, true
419892, 2958, 2775, 68, 43, 44, true, true
420039, 2990, 2775, 67, 42, 45, true, true
420147, 3020, 2776, 68, 43, 44, true, true
420154, 3023, 2777, 69, 44, 43, true, true
420190, 3038, 2777, 68, 43, 43, true, true
420232, 3044, 2777, 67, 42, 43, true, true
420374, 3068, 2777, 66, 41, 44, true, true
420474, 3090, 2777, 65, 40, 44, true, true
420527, 3098, 2778, 66, 41, 43, true, true
420771, 3154, 2778, 65, 40, 44, true, true
420847, 3174, 2778, 64, 39, 44, true, true
420876, 3182, 2779, 65, 40, 43, true, true
421016, 3222, 2779, 64, 39, 44, true, true
421080, 3248, 2780, 65, 40, 43, true, true
421225, 3309, 2780, 64, 39, 46, true, true
421596, 3435, 2781, 65, 40, 46, true, true
421687, 3460, 2781, 64, 39, 46, true, true
421723, 3472, 2782, 65, 40, 45, true, true
422008, 3568, 2782, 64, 39, 48, true, true
422165, 3613, 2782, 56, 38, 50, true, true
422206, 3630, 2782, 55, 37, 50, true, true
422217, 3637, 2800, 73, 38, 49, true, true
422242, 3644, 2800, 72, 37, 49, true, true
422250, 3646, 2801, 73, 38, 42, true, true
422318, 3667, 2802, 74, 39, 40, true, true
422483, 3716, 2803, 74, 40, 38, true, true
422779, 3790, 2803, 71, 39, 40, true, true
423090, 3883, 2804, 69, 40, 36, true, true
423498, 3965, 2804, 68, 39, 38, true, true
423545, 3983, 2804, 67, 38, 38, true, true
423603, 4005, 2808, 71, 39, 38, true, true
423784, 4043, 2808, 70, 38, 38, true, true
423978, 4078, 2808, 64, 37, 39, true, true
424209, 4136, 2808, 63, 36, 39, true, true
424339, 4176, 2808, 62, 35, 39, true, true
424637, 4254, 2808, 61, 34, 39, true, true
424742, 4295, 2808, 60, 33, 39, true, true
424773, 4304, 2809, 61, 34, 34, true, true
424888, 4331, 2810, 62, 35, 32, true, true
425076, 4383, 2811, 63, 36, 31, true, true
425132, 4395, 2945, 197, 37, 30, true, true
425200, 4405, 2946, 198, 38, 27, true, true
425445, 4438, 2946, 197, 37, 27, true, true
425569, 4467, 2946, 196, 36, 27, true, true
425620, 4481, 2947, 197, 37, 26, true, true
425808, 4532, 2948, 198, 38, 25, true, true
425900, 4559, 2949, 199, 39, 20, true, true
426168, 4658, 2949, 198, 38, 22, true, true
426329, 4726, 2950, 199, 39, 22, true, true
426594, 4826, 2950, 198, 38, 25, true, true
426721, 4873, 2951, 196, 39, 24, true, true
426786, 4894, 2951, 195, 38, 24, true, true
427170, 5047, 2951, 194, 37, 24, true, true
427222, 5069, 2951, 193, 36, 24, true, true
427411, 5150, 2973, 127, 37, 24, true, true
427683, 5255, 2973, 126, 36, 24, true, true
428205, 5445, 2975, 128, 37, 21, true, true
428519, 5500, 2975, 127, 36, 22, true, true
428568, 5523, 2975, 126, 35, 23, true, true
428666, 5562, 2981, 110, 35, 22, true, true
428709, 5581, 2982, 111, 36, 21, true, true
428755, 5599, 3050, 178, 37, 19, true, true
429145, 5711, 3051, 179, 38, 15, true, true
429342, 5781, 3054, 181, 39, 15, true, true
429454, 5823, 3055, 182, 40, 13, true, true
429524, 5857, 3055, 181, 39, 14, true, true
429805, 5976, 3055, 180, 38, 14, true, true
430338, 6168, 3055, 179, 37, 15, true, true
430425, 6192, 3055, 178, 36, 16, true, true
430441, 6198, 3055, 177, 35, 16, true, true
431443, 6466, 3055, 176, 34, 16, true, true
431461, 6471, 3055, 175, 33, 16, true, true
431826, 6552, 3056, 176, 34, 15, true, true
432241, 6658, 3056, 175, 33, 15, true, true
432270, 6665, 3056, 174, 32, 15, true, true
433155, 7008, 3056, 106, 31, 19, true, true
433592, 7171, 3056, 105, 30, 20, true, true
433604, 7174, 3057, 106, 31, 19, true, true
433615, 7178, 3057, 104, 30, 19, true, true
434537, 7452, 3057, 103, 29, 20, true, true
434655, 7496, 3057, 102, 28, 20, true, true
435569, 7798, 3057, 101, 27, 21, true, true
436041, 7970, 3058, 102, 28, 20, true, true
436465, 8126, 3058, 101, 27, 21, true, true
437085, 8412, 3058, 100, 26, 21, true, true
437269, 8464, 3058, 99, 25, 21, true, true
437278, 8469, 3058, 98, 25, 21, true, true
437744, 8610, 3058, 97, 24, 21, true, true
437980, 8740, 3059, 98, 25, 20, true, true
438094, 8783, 3059, 97, 24, 20, true, true
438835, 9075, 3059, 96, 23, 20, true, true
438848, 9083, 3059, 95, 22, 20, true, true
439099, 9208, 3059, 94, 21, 20, true, true
439608, 9398, 3060, 95, 22, 20, true, true
439809, 9457, 3061, 96, 23, 19, true, true
439864, 9485, 3062, 97, 24, 18, true, true
439933, 9526, 3062, 96, 23, 18, true, true
440267, 9731, 3063, 97, 24, 14, true, true
440772, 9995, 3063, 95, 23, 15, true, true
441211, 10164, 3064, 94, 24, 14, true, true
441951, 10538, 3065, 95, 25, 13, true, true
442089, 10614, 3066, 96, 26, 11, true, true
443191, 10991, 3067, 97, 27, 8, true, true
443754, 11165, 3067, 96, 26, 8, true, true
444442, 11467, 3068, 96, 26, 5, true, true
445029, 11692, 3069, 97, 27, 4, true, true
445539, 11988, 3069, 96, 26, 5, true, true
446246, 12377, 3070, 97, 27, 3, true, true
446508, 12537, 3070, 96, 26, 4, true, true
448187, 13461, 3070, 95, 25, 5, true, true
448402, 13601, 3071, 96, 26, 4, true, true
448989, 13894, 3071, 95, 25, 4, true, true
449108, 13979, 3071, 94, 24, 4, true, true
449230, 14040, 3071, 93, 23, 5, true, true
451283, 15167, 3071, 92, 22, 7, true, true
452403, 15846, 3071, 91, 21, 9, true, true
452572, 15943, 3071, 90, 20, 9, true, true
454760, 17393, 3071, 89, 19, 10, true, true
456500, 18550, 3071, 86, 18, 12, true, true
457438, 19347, 3071, 41, 17, 13, true, true
458214, 19930, 3072, 23, 16, 12, true, true
458622, 20332, 3072, 22, 15, 12, true, true
459510, 20953, 3072, 21, 14, 12, true, true
462336, 23468, 3073, 22, 15, 16, true, true
463528, 24389, 3073, 21, 14, 17, true, true
464150, 25000, 3074, 22, 15, 16, true, true
465529, 26449, 3074, 21, 14, 20, true, true
