time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
1918053, 362691, 7387, 778, 62, 83, true, true
1955090, 367308, 7389, 780, 63, 84, true, true
2001982, 373162, 7389, 776, 63, 87, true, true
2042734, 377641, 7389, 775, 63, 91, true, true
2050750, 378622, 7389, 774, 62, 91, true, true
2053904, 379056, 7389, 773, 61, 91, true, true
2092754, 384356, 7389, 772, 60, 94, true, true
2100091, 385290, 7390, 772, 60, 92, true, true
2155769, 392004, 7413, 794, 60, 93, true, true
2166960, 393720, 7413, 780, 59, 95, true, true
2230672, 404725, 7414, 781, 60, 92, true, true
2232876, 405164, 7415, 775, 61, 92, true, true
2237045, 405804, 7421, 781, 62, 91, true, true
2259228, 410132, 7422, 782, 63, 91, true, true
2270119, 411797, 7424, 784, 64, 85, true, true
2282490, 414036, 7445, 804, 64, 85, true, true
2283461, 414264, 7445, 803, 63, 85, true, true
2288157, 415278, 7445, 802, 63, 86, true, true
2298515, 417330, 7445, 801, 62, 86, true, true
2301001, 417878, 7446, 802, 63, 84, true, true
2309391, 419352, 7446, 801, 62, 85, true, true
2323129, 421615, 7455, 806, 62, 86, true, true
2324843, 421950, 7457, 808, 63, 85, true, true
2340043, 424092, 7459, 810, 64, 80, true, true
2361801, 427438, 7459, 809, 64, 81, true, true
2396267, 432533, 7490, 832, 65, 84, true, true
2396794, 432613, 7490, 831, 64, 84, true, true
2431793, 437571, 7490, 830, 64, 84, true, true
2435497, 438009, 7491, 831, 65, 75, true, true
2441319, 438689, 7493, 833, 66, 71, true, true
2461414, 441821, 7494, 834, 67, 73, true, true
2476858, 444201, 7494, 833, 66, 73, true, true
2483821, 445117, 7495, 834, 67, 72, true, true
2492839, 446091, 7500, 839, 68, 71, true, true
2501682, 447003, 7502, 841, 69, 70, true, true
2523867, 449516, 7503, 842, 70, 67, true, true
2527556, 449933, 7504, 843, 71, 65, true, true
2528911, 450087, 7504, 842, 70, 65, true, true
2569493, 455249, 7504, 825, 69, 65, true, true
2581420, 456477, 7504, 824, 68, 66, true, true
2586248, 456963, 7504, 822, 67, 66, true, true
2606104, 458953, 7504, 804, 67, 66, true, true
2611044, 459456, 7613, 893, 68, 66, true, true
2764037, 475990, 7614, 893, 69, 66, true, true
2858960, 485409, 7614, 876, 68, 67, true, true
2902088, 489311, 7615, 876, 69, 67, true, true
2917885, 490772, 7617, 878, 70, 65, true, true
2970086, 495727, 7617, 877, 69, 68, true, true
3002246, 498667, 7617, 864, 68, 69, true, true
3032234, 501218, 7617, 863, 68, 69, true, true
3095069, 507341, 7617, 862, 68, 72, true, true
3131307, 511372, 7618, 862, 68, 71, true, true
3159179, 513883, 7630, 806, 68, 71, true, true
3216536, 519630, 7634, 810, 69, 73, true, true
3251217, 523088, 7634, 809, 69, 73, true, true
3272126, 525078, 7641, 816, 70, 72, true, true
3333735, 530290, 7646, 821, 71, 69, true, true
3383411, 534246, 7646, 820, 70, 69, true, true
3456175, 540560, 7646, 819, 70, 73, true, true
3468044, 541684, 7647, 820, 71, 72, true, true
3511558, 545619, 7647, 819, 70, 72, true, true
3600000, 552883, 7707, 844, 71, 72, true, true
3651217, 556850, 7776, 871, 72, 73, true, true
3831188, 573703, 7776, 870, 71, 80, true, true
3833858, 573951, 7777, 860, 72, 79, true, true
3933085, 583515, 7777, 859, 71, 83, true, true
3948323, 585044, 7779, 853, 72, 81, true, true
3963788, 586679, 7780, 854, 73, 81, true, true
3992316, 588998, 7791, 865, 74, 80, true, true
3997381, 589407, 7791, 864, 73, 80, true, true
4041904, 592984, 7795, 864, 74, 80, true, true
4145660, 601056, 7800, 863, 75, 82, true, true
4273080, 610960, 7806, 868, 76, 86, true, true
4311915, 614271, 7807, 867, 75, 85, true, true
4348535, 617925, 7808, 868, 76, 83, true, true
4353495, 618544, 7820, 854, 77, 81, true, true
4356546, 618891, 7821, 848, 78, 80, true, true
4356836, 618919, 7821, 847, 77, 80, true, true
4397227, 622300, 7821, 846, 76, 82, true, true
4533697, 632535, 7825, 840, 76, 84, true, true
4606732, 638270, 7827, 842, 77, 83, true, true
4643766, 641118, 7836, 848, 78, 82, true, true
4671516, 643082, 7847, 858, 79, 81, true, true
4688094, 644218, 7850, 861, 80, 80, true, true
4719084, 646293, 7850, 860, 80, 80, true, true
4921210, 660512, 7850, 859, 79, 83, true, true
4925857, 660819, 7850, 854, 78, 83, true, true
4991246, 665307, 7861, 855, 79, 84, true, true
5003056, 666079, 7866, 858, 79, 81, true, true
5135779, 674778, 7866, 856, 78, 83, true, true
5165012, 676820, 7866, 855, 78, 83, true, true
5184228, 678228, 7867, 853, 79, 82, true, true
5288096, 685607, 7867, 852, 78, 85, true, true
5321519, 687882, 7868, 853, 79, 86, true, true
5342536, 689478, 7868, 852, 78, 86, true, true
5375438, 691814, 7868, 847, 77, 86, true, true
5446518, 696556, 7869, 848, 78, 84, true, true
5518023, 700944, 7870, 849, 79, 82, true, true
5700709, 713174, 7870, 844, 78, 83, true, true
5728932, 715533, 7870, 834, 78, 83, true, true
5729289, 715569, 7870, 832, 77, 83, true, true
5904762, 726979, 7870, 831, 77, 86, true, true
5976362, 731380, 7897, 854, 77, 85, true, true
6039799, 735345, 7898, 851, 78, 84, true, true
6054419, 736240, 7898, 848, 78, 84, true, true
6062459, 736713, 7902, 847, 79, 82, true, true
6240768, 747514, 7904, 841, 80, 84, true, true
6261959, 748836, 7904, 840, 79, 84, true, true
6282765, 750125, 7905, 841, 80, 83, true, true
6318007, 752253, 7914, 850, 81, 82, true, true
6350356, 754188, 7914, 849, 80, 84, true, true
6706290, 775590, 7915, 849, 81, 89, true, true
6869801, 785550, 7918, 849, 82, 90, true, true
7035201, 795737, 8010, 884, 83, 92, true, true
7179013, 804494, 8010, 857, 83, 94, true, true
7271641, 810073, 8011, 858, 84, 94, true, true
7386210, 817034, 8011, 803, 83, 95, true, true
7527346, 826136, 8011, 802, 82, 95, true, true
7562108, 828760, 8011, 801, 81, 96, true, true
7689300, 837719, 8036, 822, 82, 98, true, true
7706905, 838820, 8037, 823, 83, 97, true, true
7716008, 839378, 8134, 849, 83, 96, true, true
7941657, 853554, 8135, 850, 84, 97, true, true
8010482, 857928, 8135, 849, 83, 97, true, true
8106358, 864926, 8138, 852, 84, 98, true, true
8328318, 879874, 8146, 860, 85, 99, true, true
8368635, 882566, 8152, 866, 86, 97, true, true
8385081, 883638, 8158, 868, 86, 95, true, true
8777065, 912496, 8161, 869, 86, 96, true, true
8862034, 918603, 8186, 884, 87, 97, true, true
8878874, 919786, 8186, 883, 86, 97, true, true
8952097, 924975, 8210, 906, 86, 98, true, true
9216175, 946766, 8210, 905, 85, 100, true, true
9218177, 946970, 8210, 898, 85, 100, true, true
9494553, 968805, 8211, 894, 86, 108, true, true
9537016, 972612, 8212, 895, 87, 107, true, true
9572211, 975290, 8212, 893, 86, 110, true, true
9723847, 986223, 8218, 892, 87, 111, true, true
9822691, 993548, 8218, 890, 86, 112, true, true
9965525, 1004507, 8218, 889, 85, 116, true, true
9969489, 1004785, 8219, 885, 86, 115, true, true
10003755, 1007181, 8222, 888, 87, 115, true, true
10091225, 1013294, 8224, 887, 87, 114, true, true
10242484, 1024285, 8224, 886, 87, 117, true, true
10288929, 1027425, 8251, 912, 88, 116, true, true
10370606, 1033782, 8251, 911, 87, 117, true, true
10377417, 1034273, 8253, 911, 88, 117, true, true
10379009, 1034384, 8266, 924, 89, 115, true, true
10439241, 1038655, 8303, 954, 90, 113, true, true
10907949, 1071948, 8305, 956, 91, 115, true, true
10932387, 1073610, 8310, 948, 92, 114, true, true
11003475, 1078845, 8314, 952, 93, 114, true, true
11020222, 1080167, 8315, 953, 94, 113, true, true
11140140, 1088236, 8315, 952, 93, 113, true, true
11187140, 1091360, 8315, 951, 92, 114, true, true
11201125, 1092329, 8319, 955, 93, 113, true, true
11354984, 1103822, 8321, 956, 94, 115, true, true
11460449, 1111027, 8326, 953, 95, 115, true, true
11477923, 1112105, 8327, 954, 96, 114, true, true
11553766, 1116747, 8328, 955, 97, 113, true, true
11561596, 1117244, 8331, 958, 98, 112, true, true
11653739, 1122792, 8331, 957, 97, 116, true, true
11764956, 1129846, 8331, 956, 96, 116, true, true
11832677, 1134213, 8332, 957, 97, 116, true, true
11839635, 1134609, 8334, 959, 98, 114, true, true
11976134, 1143135, 8334, 958, 97, 115, true, true
11983146, 1143630, 8335, 959, 98, 113, true, true
12057614, 1148160, 8335, 958, 97, 113, true, true
12127264, 1152682, 8335, 954, 96, 114, true, true
12134783, 1153197, 8336, 955, 97, 113, true, true
12142346, 1153701, 8338, 957, 98, 112, true, true
12473106, 1172931, 8339, 956, 99, 117, true, true
12557991, 1177873, 8340, 957, 100, 116, true, true
12670196, 1184485, 8341, 958, 101, 117, true, true
12694486, 1186596, 8341, 956, 100, 118, true, true
12728501, 1188988, 8345, 960, 101, 117, true, true
12799291, 1193255, 8347, 962, 102, 116, true, true
12826130, 1194887, 8349, 964, 103, 113, true, true
12893749, 1198674, 8350, 965, 104, 112, true, true
13067961, 1208077, 8353, 966, 105, 112, true, true
13068685, 1208116, 8356, 961, 106, 109, true, true
13132052, 1211472, 8356, 960, 106, 110, true, true
13235826, 1216934, 8357, 957, 107, 110, true, true
13245661, 1217414, 8357, 953, 106, 110, true, true
13291280, 1219726, 8357, 916, 105, 110, true, true
13370936, 1223804, 8357, 914, 105, 113, true, true
13734273, 1243082, 8358, 915, 106, 111, true, true
13751900, 1244166, 8360, 917, 107, 109, true, true
13774665, 1245523, 8360, 915, 106, 109, true, true
13846008, 1249433, 8397, 945, 107, 109, true, true
13921675, 1254240, 8398, 941, 107, 110, true, true
14068182, 1262451, 8399, 941, 107, 111, true, true
14087855, 1263508, 8399, 940, 107, 111, true, true
14204401, 1269480, 8400, 941, 108, 110, true, true
14366403, 1277763, 8400, 929, 108, 112, true, true
14710740, 1296094, 8403, 929, 108, 116, true, true
14741198, 1297930, 8405, 931, 109, 117, true, true
14764436, 1299195, 8416, 940, 109, 115, true, true
15285339, 1328391, 8417, 941, 110, 122, true, true
15479071, 1340040, 8417, 938, 109, 124, true, true
15510522, 1341797, 8445, 944, 110, 124, true, true
15848410, 1362110, 8448, 947, 111, 127, true, true
15852782, 1362391, 8448, 946, 110, 127, true, true
15873209, 1363797, 8449, 946, 111, 126, true, true
15986641, 1371538, 8461, 957, 112, 123, true, true
15991040, 1371765, 8463, 957, 112, 122, true, true
16601564, 1404700, 8463, 955, 111, 126, true, true
16992648, 1427354, 8463, 954, 110, 134, true, true
17204601, 1439408, 8463, 952, 110, 136, true, true
17241079, 1442405, 8464, 953, 111, 133, true, true
17418403, 1452482, 8464, 951, 110, 134, true, true
17432818, 1453251, 8464, 945, 109, 134, true, true
17694515, 1467987, 8464, 944, 108, 136, true, true
17838620, 1476581, 8464, 938, 107, 136, true, true
17970703, 1484524, 8464, 934, 107, 137, true, true
18130380, 1493265, 8464, 932, 106, 139, true, true
18162341, 1494926, 8465, 933, 107, 138, true, true
18382221, 1507031, 8466, 934, 108, 137, true, true
18393977, 1507703, 8467, 933, 109, 136, true, true
18797756, 1529999, 8525, 960, 110, 139, true, true
18909913, 1536431, 8534, 969, 111, 138, true, true
19099609, 1547303, 8534, 968, 110, 140, true, true
19171941, 1551066, 8535, 969, 111, 137, true, true
19416640, 1563783, 8538, 972, 112, 136, true, true
19447305, 1565387, 8543, 976, 112, 133, true, true
19783072, 1583071, 8543, 975, 111, 140, true, true
19819062, 1584835, 8543, 974, 110, 141, true, true
19853035, 1586549, 8544, 969, 111, 140, true, true
19912891, 1589514, 8552, 973, 111, 138, true, true
20121638, 1599485, 8553, 974, 112, 141, true, true
20157132, 1601191, 8553, 973, 111, 141, true, true
20358601, 1610843, 8555, 975, 112, 134, true, true
20422681, 1613940, 8565, 982, 113, 133, true, true
20493338, 1617404, 8565, 981, 112, 134, true, true
20540297, 1619789, 8565, 980, 112, 134, true, true
20733764, 1629339, 8565, 979, 111, 134, true, true
21228867, 1653000, 8567, 981, 112, 139, true, true
21379431, 1660456, 8567, 979, 111, 141, true, true
21403620, 1661610, 8570, 982, 112, 141, true, true
21579331, 1670301, 8571, 981, 113, 141, true, true
21766143, 1679311, 8573, 983, 114, 140, true, true
21818789, 1681870, 8576, 981, 115, 140, true, true
22024417, 1692387, 8579, 984, 116, 138, true, true
22192770, 1700846, 8579, 937, 115, 138, true, true
22508617, 1716040, 8592, 949, 116, 140, true, true
22520155, 1716611, 8592, 947, 115, 140, true, true
22618580, 1721450, 8592, 946, 114, 143, true, true
23287233, 1755016, 8626, 976, 115, 146, true, true
23571556, 1769407, 8626, 975, 114, 149, true, true
23887228, 1785393, 8627, 975, 114, 149, true, true
23931431, 1787579, 8627, 974, 113, 149, true, true
24735674, 1827411, 8630, 976, 114, 154, true, true
24906855, 1836496, 8631, 977, 115, 154, true, true
