time, #execs, #seeds, #items, #covered, #singletons, #sglt_clusts, #coveredR, #singletonsR, #sglt_clustsR, ML_sglt, ML_sglt_clusts, remainW, lesti_mean, lesti_min, lesti_min_id, lesti_max, lesti_max_id, #foundnew, done
1116688, 600236, 4193, 2864, 3409, 0, 0, 3393, 37, 19, 638011.552624, 138054.563351, 0.235850, 0.169838, 0.001916, 3395, 1.000000, 4069, 11186, true
1172528, 627755, 4262, 2878, 3457, 0, 0, 3260, 178, 59, 1071166.850674, 144866.398375, 0.242702, 0.167203, 0.002276, 3395, 1.000000, 4085, 11283, true
1231155, 656689, 4333, 2888, 3462, 0, 0, 3440, 23, 20, 716074.486198, 150862.728013, 0.247454, 0.163209, 0.002168, 3395, 1.000000, 4085, 12347, true
1292714, 687606, 4347, 2894, 3463, 0, 0, 3094, 410, 75, 695256.551064, 156248.066967, 0.249346, 0.158433, 0.002074, 3395, 1.000000, 4085, 13503, true
1357351, 720443, 4352, 2896, 3466, 0, 0, 3440, 48, 24, 682554.831793, 161628.508816, 0.250087, 0.153925, 0.001970, 3395, 1.000000, 4085, 14307, true
1425220, 754845, 4365, 2902, 3466, 0, 0, 3396, 61, 41, 954963.078811, 168121.741691, 0.250864, 0.150157, 0.001884, 3395, 1.000000, 4322, 18299, true
1496481, 790880, 4380, 2908, 3468, 0, 0, 3232, 323, 73, 881658.017404, 174533.468597, 0.252241, 0.146061, 0.001809, 3596, 1.000000, 4362, 20874, true
1571307, 829059, 4392, 2915, 3468, 0, 0, 3461, 16, 7, 664155.044841, 180415.783979, 0.252509, 0.141729, 0.001733, 3596, 1.000000, 3204, 26880, true
1649873, 868118, 4405, 2922, 3468, 0, 0, 2599, 247, 84, 897399.618478, 187466.908735, 0.253830, 0.138591, 0.001650, 3596, 1.000000, 4178, 34223, true
1732367, 909362, 4414, 2926, 3468, 0, 0, 3423, 86, 37, 676681.681749, 194494.657679, 0.254334, 0.134767, 0.001882, 3596, 1.000000, 4285, 42722, true
1818989, 951426, 4420, 2930, 3468, 0, 0, 3375, 190, 58, 740964.361643, 201767.074105, 0.254830, 0.131526, 0.002093, 3596, 1.000000, 4040, 52654, true
1909941, 996926, 4439, 2936, 3471, 0, 0, 3442, 17, 13, 737145.453399, 209726.146231, 0.256608, 0.127930, 0.001988, 3596, 1.000000, 3997, 60595, true
2005440, 1044842, 4454, 2944, 3476, 0, 0, 3006, 269, 82, 787424.114369, 218401.068826, 0.258458, 0.124422, 0.001899, 3596, 1.000000, 4231, 67244, true
2105712, 1094179, 4465, 2950, 3479, 0, 0, 3293, 223, 70, 887230.747391, 226615.781642, 0.259766, 0.120705, 0.001817, 3596, 1.000000, 4394, 74290, true
2211000, 1146680, 4480, 2957, 3481, 0, 0, 3470, 20, 10, 812881.785960, 235464.865380, 0.260907, 0.117222, 0.001636, 60, 1.000000, 4460, 85469, true
2321550, 1201092, 4495, 2965, 3500, 0, 0, 3476, 14, 8, 880443.133062, 244761.420671, 0.262279, 0.114283, 0.001695, 60, 1.000000, 4175, 93752, true
2437632, 1258755, 4518, 2978, 3509, 0, 0, 3325, 83, 60, 1157273.697928, 255722.997729, 0.262757, 0.111817, 0.001596, 3596, 1.000000, 4175, 103076, true
2559516, 1318020, 4547, 2992, 3524, 0, 0, 3488, 69, 33, 1133735.588967, 266655.212642, 0.264991, 0.108998, 0.001426, 60, 1.000000, 4175, 113374, true
2687492, 1381476, 4617, 3022, 3542, 0, 0, 3402, 155, 62, 1483370.250547, 280684.866650, 0.268796, 0.108758, 0.001459, 3596, 1.000000, 4490, 114024, true
2821869, 1447891, 4645, 3032, 3549, 0, 0, 3519, 38, 19, 1264966.445557, 291929.940597, 0.272218, 0.103758, 0.001320, 153, 1.000000, 4490, 114256, true
2962963, 1518825, 4691, 3058, 3562, 0, 0, 3368, 290, 87, 1616512.894466, 306973.406257, 0.274117, 0.101909, 0.001136, 153, 1.000000, 4554, 120560, true
3111249, 1592298, 4778, 3092, 3599, 0, 0, 3519, 74, 44, 1448281.990113, 325669.689903, 0.281086, 0.101336, 0.000976, 153, 1.000000, 4554, 117617, true
3266815, 1671123, 4868, 3131, 3617, 0, 0, 3339, 323, 99, 2048496.423624, 342609.872037, 0.286465, 0.098655, 0.000948, 60, 1.000000, 4705, 113202, true
3430157, 1753144, 4913, 3149, 3632, 0, 0, 3563, 129, 46, 1380521.521908, 358006.346169, 0.290453, 0.094833, 0.000836, 153, 1.000000, 4801, 117498, true
3601665, 1837476, 4974, 3173, 3654, 0, 0, 3629, 51, 31, 1856961.021007, 378828.267036, 0.295064, 0.093115, 0.000789, 60, 1.000000, 4801, 97838, true
3781750, 1921939, 5039, 3196, 3671, 0, 0, 2988, 343, 98, 1363369.439897, 397593.019979, 0.301669, 0.090050, 0.000759, 60, 1.000000, 4801, 80626, true
3970839, 2015561, 5092, 3215, 3690, 0, 0, 3389, 383, 89, 1349975.315652, 415847.397391, 0.305770, 0.086460, 0.000693, 153, 1.000000, 4801, 76340, true
4169381, 2112142, 5180, 3253, 3695, 0, 0, 3660, 47, 34, 1717261.791614, 440183.822223, 0.309794, 0.086595, 0.000687, 153, 1.000000, 4801, 84987, true
4377851, 2216969, 5215, 3273, 3696, 0, 0, 2962, 328, 103, 1361747.717325, 459002.566170, 0.311643, 0.083254, 0.000579, 1316, 1.000000, 3953, 97518, true
4596748, 2325052, 5271, 3299, 3702, 0, 0, 2784, 311, 75, 1834567.604595, 484589.665106, 0.314895, 0.082472, 0.000477, 1316, 1.000000, 3953, 90574, true
4826586, 2440686, 5312, 3323, 3703, 0, 0, 3629, 62, 41, 2048839.993461, 503841.752316, 0.313690, 0.079904, 0.000229, 1316, 1.000000, 3953, 104299, true
5067916, 2561180, 5362, 3341, 3705, 0, 0, 3340, 252, 101, 2490859.410461, 529236.772194, 0.318406, 0.077342, 0.000293, 1316, 1.000000, 5277, 112698, true
5321313, 2689739, 5418, 3366, 3722, 1, 1, 3652, 155, 57, 1651815.454559, 556399.534162, 0.321672, 0.075105, 0.000282, 1316, 1.000000, 4192, 98986, true
5587380, 2821532, 5490, 3405, 3730, 0, 0, 3432, 232, 108, 2791150.843168, 587182.931675, 0.323056, 0.074825, 0.000272, 1316, 1.000000, 5402, 79642, true
5866753, 2963091, 5537, 3428, 3730, 0, 0, 3719, 35, 16, 2263788.968642, 612324.378726, 0.324494, 0.072004, 0.000261, 1316, 1.000000, 5183, 92756, true
6160091, 3110453, 5576, 3445, 3733, 0, 0, 3715, 66, 25, 1978688.628166, 639501.209848, 0.326582, 0.069169, 0.000315, 1316, 1.000000, 4854, 92981, true
6468096, 3261611, 5620, 3468, 3735, 0, 0, 3349, 354, 121, 2503345.571561, 669047.441745, 0.329119, 0.066371, 0.000243, 1316, 1.000000, 4494, 95482, true
6791503, 3425812, 5672, 3494, 3741, 0, 0, 3708, 41, 33, 2148779.901426, 703310.206385, 0.331293, 0.064692, 0.000234, 1316, 1.000000, 5621, 85433, true
7131082, 3596481, 5716, 3516, 3748, 0, 0, 3353, 273, 122, 2144385.445724, 732906.214226, 0.330732, 0.062516, 0.000226, 1316, 1.000000, 5714, 61596, true
7487741, 3777251, 5745, 3534, 3748, 0, 0, 3506, 206, 99, 2580954.012046, 766147.320929, 0.331297, 0.060620, 0.000218, 1316, 1.000000, 5689, 71431, true
7862130, 3967609, 5782, 3548, 3750, 0, 0, 3666, 99, 55, 2022010.719732, 799430.124905, 0.332907, 0.057457, 0.000210, 1316, 0.571429, 5199, 73805, true
8255237, 4160273, 5834, 3565, 3755, 0, 0, 2320, 548, 45, 2203558.293750, 840591.388744, 0.336060, 0.056126, 0.000254, 1316, 1.000000, 4417, 74811, true
8668003, 4371630, 5890, 3593, 3763, 0, 0, 3759, 8, 7, 2516949.503370, 886351.496930, 0.336558, 0.056177, 0.000293, 1316, 1.000000, 5796, 69118, true
9101406, 4589823, 5937, 3617, 3769, 0, 0, 3728, 80, 46, 3178636.022959, 929856.752550, 0.338283, 0.054652, 0.000283, 1316, 1.000000, 5902, 49538, true
9556478, 4815513, 5966, 3630, 3771, 0, 0, 3755, 25, 19, 2567534.373751, 968032.735667, 0.339400, 0.051497, 0.000272, 1316, 1.000000, 5954, 49772, true
10034302, 5084115, 6007, 3650, 3771, 0, 0, 3664, 125, 71, 2594163.112394, 1022486.885735, 0.340905, 0.050407, 0.000218, 1316, 1.000000, 6001, 60907, true
10536020, 5334125, 6044, 3665, 3773, 0, 0, 3753, 12, 8, 2546812.949027, 1070540.620971, 0.342743, 0.048612, 0.000294, 1316, 1.000000, 5542, 62260, true
11062822, 5577992, 6068, 3677, 3774, 0, 0, 3770, 6, 6, 3050615.836141, 1116365.345826, 0.343368, 0.047423, 0.000325, 1316, 1.000000, 4768, 67809, true
11615965, 5839631, 6103, 3690, 3778, 0, 0, 3624, 97, 57, 3924177.475097, 1169546.084719, 0.345220, 0.045782, 0.000349, 1030, 1.000000, 3339, 61746, true
12196766, 6108005, 6120, 3699, 3778, 0, 0, 3665, 157, 82, 2823991.749795, 1219092.607081, 0.345509, 0.044295, 0.000338, 1030, 1.000000, 6115, 70802, true
12806608, 6392231, 6137, 3706, 3779, 0, 0, 3730, 82, 52, 2836694.270693, 1269747.321480, 0.346391, 0.042472, 0.000327, 1030, 0.428571, 6086, 73613, true
13446939, 6687087, 6160, 3714, 3780, 0, 0, 3759, 28, 25, 3018630.962255, 1326300.693092, 0.347183, 0.041526, 0.000315, 1030, 1.000000, 5753, 81193, true
14119287, 6999221, 6185, 3726, 3782, 0, 0, 3759, 60, 33, 3074411.530753, 1387248.859473, 0.347930, 0.040681, 0.000304, 1030, 1.000000, 6104, 86499, true
14825252, 7318789, 6210, 3739, 3784, 0, 0, 3776, 42, 32, 3140815.563488, 1451853.049888, 0.349210, 0.039894, 0.000294, 1030, 0.750000, 5585, 80848, true
15566515, 7653637, 6232, 3751, 3785, 0, 0, 3756, 30, 23, 3723893.043127, 1513882.183050, 0.348984, 0.039176, 0.000255, 1030, 1.000000, 5803, 87581, true
16344841, 8010677, 6259, 3762, 3790, 0, 0, 3789, 0, 0, 3343886.780051, 1578399.519318, 0.349687, 0.037448, 0.000246, 1030, 0.466667, 4444, 70889, true
17162085, 8385953, 6277, 3768, 3793, 0, 0, 3771, 33, 22, 3412193.509708, 1649397.576247, 0.351120, 0.035876, 0.000237, 1030, 0.470588, 5182, 50671, true
18020193, 8776341, 6301, 3778, 3793, 0, 0, 3793, 0, 0, 3563044.027208, 1725987.537093, 0.351867, 0.035242, 0.000254, 1030, 0.777778, 5418, 56400, true
18921203, 9183121, 6375, 3804, 3843, 0, 0, 3840, 4, 4, 3723533.505976, 1826707.052238, 0.357163, 0.034557, 0.000245, 1030, 0.583333, 6326, 14239, true
19867265, 9605201, 6394, 3811, 3843, 0, 0, 3828, 34, 25, 3822997.258167, 1905426.112659, 0.357619, 0.033285, 0.000212, 1030, 1.000000, 6305, 16206, true
20860631, 10044457, 6412, 3818, 3843, 0, 0, 3843, 1, 1, 3823094.355601, 1993383.265636, 0.358765, 0.032503, 0.000204, 1030, 1.000000, 6393, 18449, true
21903665, 10499865, 6432, 3831, 3843, 0, 0, 3839, 9, 8, 5838200.946299, 2076699.668604, 0.358151, 0.031684, 0.000175, 1030, 1.000000, 6129, 20712, true
22998850, 10980289, 6448, 3842, 3844, 0, 0, 3843, 2, 2, 4589963.032468, 2167755.226154, 0.358542, 0.030980, 0.000190, 1030, 1.000000, 5671, 3489, true
24148794, 11483319, 6465, 3845, 3844, 0, 0, 3842, 4, 4, 4202478.992750, 2268658.700306, 0.360580, 0.029794, 0.000163, 1030, 1.000000, 6063, 4227, true
25356239, 11995208, 6474, 3850, 3844, 0, 0, 3838, 36, 17, 4661090.981911, 2363011.309896, 0.360505, 0.028921, 0.000157, 1030, 1.000000, 6436, 4952, true
26624051, 12554355, 6489, 3857, 3844, 0, 0, 3844, 1, 1, 4446074.781145, 2467196.026275, 0.360717, 0.028036, 0.000151, 1030, 0.538462, 6021, 5962, true
27955254, 13123370, 6502, 3865, 3844, 0, 0, 3840, 3, 3, 4619313.039859, 2577794.051851, 0.361100, 0.027480, 0.000164, 1030, 0.800000, 6443, 7362, true
29353019, 13725061, 6513, 3872, 3844, 0, 0, 3841, 2, 3, 4751662.752200, 2690143.520802, 0.361371, 0.026628, 0.000157, 1030, 1.000000, 6130, 9105, true
30820671, 14360389, 6522, 3877, 3844, 0, 0, 3844, 1, 1, 4887298.947915, 2806378.587244, 0.361275, 0.025755, 0.000152, 1030, 0.538462, 6513, 11446, true
32361705, 15038410, 6537, 3889, 3844, 0, 0, 3837, 38, 15, 5082614.805716, 2936424.491371, 0.361226, 0.025355, 0.000146, 1030, 1.000000, 6521, 15686, true
33979793, 15735004, 6550, 3898, 3844, 0, 0, 3841, 4, 4, 5366427.634887, 3070209.884090, 0.361490, 0.024704, 0.000171, 1030, 1.000000, 6532, 20573, true
35678785, 16468535, 6564, 3905, 3845, 0, 0, 3845, 1, 1, 5321166.917314, 3202012.589749, 0.361422, 0.023743, 0.000168, 60, 0.545455, 6550, 20474, true
37462728, 17254023, 6569, 3908, 3845, 0, 0, 3845, 0, 0, 5484723.799630, 3343118.849725, 0.361388, 0.022724, 0.000161, 60, 0.377778, 6261, 25208, true
39335866, 18078480, 6581, 3915, 3846, 0, 0, 3844, 1, 1, 5647543.190845, 3493407.085173, 0.361094, 0.022135, 0.000152, 1030, 0.382353, 5406, 22602, true
41302662, 18936756, 6589, 3920, 3846, 0, 0, 3846, 0, 0, 5817366.129054, 3652952.334285, 0.361307, 0.021394, 0.000146, 1030, 0.518519, 6584, 27377, true
43367796, 19847516, 6595, 3925, 3846, 0, 0, 3845, 4, 4, 6019257.236708, 3818049.802850, 0.360956, 0.020707, 0.000140, 1030, 0.473684, 6376, 32462, true
45536187, 20803226, 6600, 3928, 3846, 0, 0, 3846, 0, 0, 6196325.963309, 3992296.571158, 0.361162, 0.019868, 0.000147, 1316, 0.257143, 6021, 37630, true
47812998, 21815782, 6606, 3933, 3846, 0, 0, 3846, 0, 0, 6386036.762947, 4175020.973734, 0.360723, 0.019294, 0.000141, 1030, 0.269841, 6602, 43212, true
50203651, 22880994, 6616, 3937, 3846, 0, 0, 3843, 5, 5, 6744142.026489, 4382756.671158, 0.361532, 0.018811, 0.000112, 1030, 0.500000, 6612, 49082, true
52713835, 23986943, 6627, 3942, 3846, 0, 0, 3846, 0, 0, 6854542.355656, 4585168.159975, 0.361583, 0.018153, 0.000118, 1030, 0.386364, 6622, 55142, true
55349529, 25171627, 6633, 3947, 3847, 0, 0, 3847, 0, 1, 7014115.682178, 4795216.126251, 0.361209, 0.017494, 0.000113, 1030, 0.240741, 6032, 50253, true
58117007, 26416222, 6642, 3953, 3847, 0, 0, 3847, 0, 0, 7304088.505184, 5027471.097346, 0.361277, 0.017053, 0.000108, 1030, 0.350000, 6620, 56008, true
61022863, 27718825, 6646, 3955, 3848, 0, 0, 3848, 0, 0, 7517195.618981, 5256752.035246, 0.360781, 0.016356, 0.000104, 1030, 0.202899, 5352, 43153, true
64074007, 29091366, 6652, 3957, 3849, 0, 0, 3848, 1, 1, 7771808.814798, 5509937.895368, 0.361108, 0.015816, 0.000090, 1030, 0.375000, 6648, 0, true
67277708, 30472529, 6657, 3962, 3849, 0, 0, 3849, 1, 1, 8056157.993124, 5765137.593628, 0.361006, 0.015396, 0.000078, 1030, 0.291667, 6654, 0, true
70641594, 31957271, 6660, 3965, 3849, 0, 0, 3849, 1, 1, 8325505.247594, 6032764.206511, 0.361038, 0.014871, 0.000075, 1030, 0.421053, 6458, 0, true
74173674, 33549330, 6664, 3968, 3849, 0, 0, 3849, 0, 0, 8609652.743394, 6322327.963627, 0.360990, 0.014249, 0.000071, 1030, 0.225000, 6458, 606, true
77882358, 35222975, 6674, 3975, 3849, 0, 0, 3849, 1, 1, 8932558.694634, 6632353.893515, 0.360911, 0.014051, 0.000068, 1030, 0.500000, 6487, 1375, true
81776477, 36992999, 6680, 3979, 3849, 0, 0, 3848, 4, 4, 11314001.097714, 6965621.605241, 0.360937, 0.013770, 0.000065, 1030, 1.000000, 6677, 2198, true
85865303, 38850612, 6685, 3982, 3849, 0, 0, 3849, 0, 0, 9610600.610278, 7287830.623561, 0.360762, 0.012891, 0.000062, 1030, 0.202703, 6458, 3067, true
90158572, 40807744, 6691, 3984, 3849, 0, 0, 3849, 0, 0, 9986004.796354, 7644421.312086, 0.360869, 0.012392, 0.000060, 1030, 0.229508, 6635, 3716, true
94666501, 42869583, 6692, 3985, 3849, 0, 0, 3849, 0, 0, 10352685.031322, 8016420.716569, 0.360772, 0.011948, 0.000064, 1030, 0.421053, 6649, 10019, true
99399827, 45040638, 6694, 3987, 3849, 0, 0, 3849, 1, 1, 10783768.222041, 8404996.806999, 0.360493, 0.011475, 0.000067, 1030, 0.196078, 6649, 18614, true
104369819, 47315981, 6696, 3988, 3849, 0, 0, 3849, 0, 0, 11180979.237875, 8820702.200628, 0.360676, 0.011011, 0.000064, 1030, 0.215385, 6649, 28663, true
109588311, 49704425, 6700, 3991, 3849, 0, 0, 3849, 0, 0, 11623663.133547, 9267014.164455, 0.361159, 0.010625, 0.000056, 1030, 0.172840, 6649, 43940, true
115067727, 52210999, 6707, 3997, 3849, 0, 0, 3849, 1, 1, 12097942.222728, 9716566.007356, 0.360714, 0.010377, 0.000053, 1030, 0.200000, 6540, 59833, true
120821114, 54842030, 6716, 4001, 3849, 0, 0, 3849, 0, 0, 12566726.222332, 10197716.622640, 0.360923, 0.009920, 0.000056, 1030, 0.132231, 6649, 76496, true
126862171, 57603202, 6724, 4006, 3849, 0, 0, 3849, 0, 0, 13088675.162773, 10712258.322054, 0.361092, 0.009787, 0.000054, 1030, 0.615385, 6539, 93761, true
133205281, 60490951, 6731, 4010, 3849, 0, 0, 3849, 0, 0, 13646934.374205, 11230743.012459, 0.361113, 0.009227, 0.000052, 1030, 0.142857, 6604, 112028, true
