time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
38587, 4926, 6434, 422, 50, 68, true, true
38658, 4930, 6434, 419, 48, 68, true, true
38732, 4935, 6469, 439, 49, 68, true, true
39142, 4953, 6473, 442, 50, 68, true, true
40453, 5024, 6473, 441, 49, 68, true, true
41528, 5087, 6473, 440, 49, 70, true, true
42272, 5127, 6473, 438, 49, 71, true, true
42624, 5146, 6473, 436, 48, 71, true, true
42796, 5153, 6473, 433, 47, 71, true, true
42896, 5157, 6474, 434, 48, 68, true, true
43435, 5180, 6475, 434, 49, 66, true, true
44819, 5255, 6478, 437, 50, 65, true, true
46310, 5332, 6480, 432, 51, 66, true, true
47532, 5398, 6482, 434, 52, 66, true, true
47844, 5414, 6482, 432, 50, 66, true, true
48158, 5430, 6485, 433, 51, 65, true, true
48254, 5435, 6486, 434, 52, 64, true, true
50840, 5583, 6486, 433, 51, 66, true, true
51014, 5593, 6488, 435, 52, 65, true, true
51283, 5607, 6489, 436, 53, 63, true, true
52029, 5647, 6528, 363, 54, 62, true, true
52559, 5675, 6528, 362, 54, 62, true, true
55681, 5840, 6529, 363, 55, 62, true, true
56232, 5871, 6529, 361, 54, 62, true, true
56936, 5911, 6531, 359, 55, 61, true, true
59467, 6044, 6531, 358, 54, 61, true, true
59873, 6067, 6544, 367, 54, 57, true, true
59908, 6069, 6544, 365, 53, 57, true, true
60706, 6109, 6544, 364, 52, 57, true, true
62720, 6214, 6549, 369, 53, 59, true, true
63555, 6262, 6591, 411, 54, 57, true, true
63765, 6274, 6601, 421, 55, 56, true, true
64981, 6340, 6603, 415, 56, 51, true, true
65040, 6343, 6603, 414, 56, 51, true, true
69260, 6572, 6605, 414, 56, 58, true, true
70021, 6616, 6606, 412, 56, 55, true, true
70873, 6666, 6607, 413, 57, 54, true, true
71099, 6681, 6612, 418, 58, 53, true, true
72051, 6732, 6612, 416, 58, 54, true, true
73126, 6786, 6613, 403, 59, 54, true, true
73430, 6798, 6613, 402, 58, 54, true, true
73823, 6815, 6613, 394, 58, 54, true, true
74353, 6839, 6613, 390, 57, 55, true, true
76163, 6917, 6614, 391, 58, 54, true, true
76393, 6927, 6618, 394, 59, 52, true, true
77027, 6954, 6624, 400, 60, 53, true, true
79978, 7081, 6626, 402, 61, 54, true, true
80593, 7106, 6626, 399, 61, 54, true, true
84843, 7319, 6626, 398, 60, 61, true, true
84975, 7326, 6626, 396, 59, 61, true, true
86683, 7404, 6629, 399, 60, 58, true, true
87422, 7434, 6629, 395, 59, 58, true, true
88297, 7474, 6630, 396, 60, 56, true, true
88785, 7495, 6642, 389, 61, 55, true, true
88925, 7501, 6652, 399, 62, 54, true, true
90129, 7556, 6665, 368, 63, 51, true, true
90191, 7559, 6665, 364, 61, 51, true, true
91315, 7614, 6671, 366, 62, 50, true, true
91566, 7625, 6676, 371, 63, 49, true, true
94169, 7757, 6676, 366, 62, 51, true, true
94511, 7775, 6676, 360, 61, 51, true, true
95915, 7841, 6676, 359, 60, 52, true, true
98769, 7976, 6676, 350, 59, 53, true, true
101402, 8086, 6683, 352, 60, 53, true, true
104503, 8221, 6683, 351, 59, 56, true, true
107029, 8339, 6687, 348, 59, 56, true, true
107538, 8361, 6691, 352, 60, 55, true, true
111085, 8522, 6707, 366, 61, 55, true, true
114396, 8701, 6709, 368, 62, 58, true, true
114759, 8722, 6712, 369, 63, 57, true, true
115139, 8747, 6714, 370, 64, 54, true, true
116430, 8836, 6720, 376, 65, 55, true, true
120008, 9041, 6720, 370, 64, 57, true, true
121261, 9108, 6722, 368, 64, 56, true, true
123200, 9208, 6738, 382, 63, 54, true, true
126105, 9362, 6738, 380, 62, 57, true, true
127591, 9431, 6741, 383, 63, 54, true, true
129994, 9551, 6742, 384, 64, 53, true, true
130792, 9597, 6742, 383, 64, 53, true, true
131513, 9632, 6742, 382, 64, 53, true, true
133270, 9712, 6742, 376, 62, 54, true, true
136699, 9867, 6744, 378, 63, 52, true, true
137321, 9895, 6744, 377, 62, 52, true, true
141157, 10073, 6745, 375, 62, 54, true, true
144019, 10199, 6746, 376, 63, 54, true, true
151031, 10551, 6746, 375, 62, 60, true, true
152565, 10626, 6746, 374, 61, 64, true, true
153413, 10663, 6746, 373, 60, 65, true, true
157735, 10893, 6746, 370, 59, 72, true, true
159450, 10982, 6753, 377, 60, 71, true, true
163287, 11183, 6755, 369, 59, 73, true, true
165376, 11308, 6755, 367, 58, 76, true, true
169544, 11530, 6755, 366, 57, 77, true, true
170153, 11558, 6757, 368, 58, 76, true, true
174566, 11784, 6758, 369, 59, 80, true, true
175985, 11856, 6758, 367, 58, 80, true, true
179213, 12039, 6758, 366, 57, 83, true, true
179942, 12081, 6758, 365, 56, 83, true, true
183955, 12330, 6758, 363, 55, 86, true, true
184294, 12349, 6758, 360, 54, 86, true, true
184525, 12361, 6758, 358, 53, 86, true, true
187257, 12507, 6758, 357, 52, 86, true, true
190876, 12727, 6813, 406, 53, 88, true, true
190910, 12729, 6816, 409, 54, 87, true, true
191241, 12745, 6818, 411, 55, 86, true, true
191383, 12753, 6818, 410, 54, 86, true, true
191451, 12756, 6819, 410, 55, 85, true, true
194246, 12909, 6827, 406, 54, 78, true, true
195992, 13000, 6836, 382, 55, 77, true, true
199060, 13163, 6836, 380, 54, 79, true, true
200667, 13247, 6838, 382, 55, 77, true, true
204663, 13436, 6841, 382, 56, 76, true, true
208878, 13643, 6841, 366, 55, 77, true, true
213432, 13894, 6845, 370, 56, 77, true, true
214955, 13980, 6846, 371, 57, 75, true, true
215833, 14032, 6850, 375, 58, 75, true, true
216137, 14050, 6859, 383, 59, 72, true, true
221571, 14339, 6866, 366, 59, 72, true, true
221582, 14340, 6871, 349, 60, 70, true, true
223326, 14430, 6871, 348, 60, 71, true, true
223744, 14452, 6872, 349, 61, 70, true, true
225427, 14530, 6877, 352, 62, 69, true, true
232629, 14877, 6877, 350, 61, 72, true, true
241086, 15302, 6877, 349, 60, 75, true, true
241363, 15317, 6883, 355, 61, 67, true, true
243244, 15414, 6885, 357, 62, 64, true, true
246252, 15586, 6885, 350, 61, 65, true, true
253165, 15945, 6885, 348, 60, 67, true, true
255111, 16034, 6885, 346, 60, 69, true, true
257954, 16189, 6885, 343, 60, 71, true, true
259206, 16252, 6885, 341, 59, 73, true, true
260116, 16301, 6888, 344, 60, 70, true, true
263079, 16458, 6892, 348, 61, 70, true, true
267048, 16684, 6895, 351, 62, 73, true, true
267583, 16709, 6962, 418, 63, 73, true, true
268711, 16771, 6963, 419, 64, 72, true, true
271251, 16913, 6972, 427, 65, 71, true, true
274076, 17076, 7058, 508, 65, 70, true, true
274325, 17091, 7059, 509, 66, 70, true, true
276160, 17188, 7061, 510, 66, 69, true, true
279373, 17345, 7062, 506, 66, 68, true, true
279988, 17371, 7062, 505, 65, 68, true, true
282825, 17505, 7072, 515, 66, 68, true, true
283954, 17564, 7074, 517, 67, 64, true, true
286277, 17685, 7082, 525, 68, 60, true, true
292494, 17978, 7082, 523, 68, 63, true, true
302292, 18458, 7082, 520, 67, 66, true, true
303822, 18537, 7084, 521, 67, 67, true, true
305968, 18634, 7084, 520, 66, 68, true, true
308025, 18735, 7085, 521, 67, 68, true, true
313446, 19062, 7086, 520, 67, 70, true, true
318177, 19432, 7086, 519, 66, 73, true, true
319483, 19524, 7089, 514, 67, 71, true, true
323924, 19768, 7089, 512, 67, 71, true, true
324989, 19823, 7090, 513, 68, 69, true, true
325595, 19852, 7091, 514, 69, 69, true, true
328657, 20005, 7091, 509, 68, 70, true, true
329823, 20060, 7091, 508, 67, 70, true, true
330336, 20087, 7189, 548, 68, 67, true, true
332066, 20170, 7194, 547, 68, 67, true, true
338108, 20480, 7194, 546, 68, 71, true, true
338337, 20493, 7194, 545, 67, 71, true, true
339154, 20535, 7195, 546, 68, 70, true, true
342934, 20721, 7196, 547, 69, 68, true, true
344462, 20786, 7196, 539, 68, 68, true, true
344952, 20806, 7196, 535, 67, 68, true, true
346947, 20892, 7196, 529, 67, 68, true, true
350398, 21039, 7196, 524, 66, 69, true, true
352644, 21146, 7197, 524, 66, 65, true, true
353262, 21178, 7197, 522, 65, 65, true, true
356064, 21298, 7197, 515, 64, 65, true, true
359060, 21426, 7198, 516, 65, 65, true, true
364090, 21650, 7200, 518, 66, 66, true, true
365093, 21695, 7201, 515, 66, 65, true, true
377843, 22234, 7201, 514, 66, 70, true, true
379262, 22306, 7202, 515, 67, 65, true, true
379509, 22319, 7206, 518, 67, 63, true, true
383235, 22502, 7207, 519, 68, 65, true, true
383788, 22531, 7209, 521, 69, 64, true, true
388335, 22725, 7209, 520, 68, 67, true, true
400887, 23300, 7210, 521, 69, 71, true, true
401198, 23311, 7210, 520, 68, 71, true, true
403099, 23400, 7227, 536, 69, 74, true, true
404616, 23467, 7228, 480, 70, 73, true, true
415673, 23954, 7229, 481, 71, 76, true, true
415764, 23958, 7229, 479, 71, 76, true, true
417377, 24038, 7230, 480, 72, 76, true, true
421071, 24187, 7230, 474, 71, 80, true, true
423319, 24276, 7231, 475, 72, 79, true, true
425453, 24364, 7233, 477, 73, 77, true, true
427936, 24464, 7234, 478, 74, 76, true, true
433249, 24694, 7234, 473, 73, 78, true, true
443203, 25163, 7234, 470, 71, 83, true, true
447978, 25351, 7239, 474, 71, 82, true, true
449951, 25425, 7243, 478, 72, 84, true, true
469012, 26262, 7243, 475, 71, 90, true, true
474226, 26520, 7244, 475, 72, 92, true, true
475369, 26590, 7244, 472, 71, 93, true, true
487629, 27125, 7246, 474, 72, 96, true, true
491691, 27306, 7246, 473, 71, 97, true, true
494624, 27429, 7246, 472, 70, 97, true, true
515174, 28394, 7249, 475, 71, 105, true, true
517500, 28512, 7253, 447, 72, 104, true, true
523571, 28791, 7253, 446, 71, 105, true, true
537533, 29409, 7253, 445, 70, 110, true, true
540917, 29609, 7256, 447, 70, 111, true, true
546000, 29899, 7260, 451, 71, 114, true, true
552317, 30168, 7260, 448, 70, 118, true, true
564411, 30700, 7261, 449, 71, 126, true, true
569190, 30905, 7267, 455, 72, 126, true, true
578505, 31305, 7267, 454, 71, 129, true, true
584766, 31614, 7268, 455, 72, 132, true, true
591095, 31928, 7299, 474, 72, 135, true, true
593769, 32053, 7300, 474, 73, 126, true, true
594269, 32079, 7301, 475, 74, 125, true, true
596521, 32186, 7301, 465, 73, 125, true, true
596702, 32193, 7301, 464, 72, 125, true, true
601744, 32423, 7302, 464, 72, 127, true, true
616253, 33068, 7302, 463, 71, 132, true, true
617877, 33140, 7303, 464, 72, 132, true, true
621975, 33318, 7304, 465, 73, 129, true, true
622433, 33336, 7304, 464, 72, 130, true, true
624125, 33408, 7309, 469, 73, 127, true, true
625602, 33470, 7309, 465, 72, 128, true, true
625799, 33479, 7315, 425, 72, 121, true, true
642333, 34177, 7315, 424, 71, 125, true, true
672371, 35490, 7315, 422, 70, 133, true, true
672856, 35516, 7315, 418, 69, 133, true, true
674680, 35599, 7318, 420, 69, 129, true, true
677147, 35718, 7324, 417, 70, 125, true, true
684303, 36035, 7330, 407, 71, 126, true, true
686231, 36121, 7330, 406, 70, 126, true, true
701149, 36705, 7331, 407, 71, 129, true, true
715912, 37357, 7331, 406, 70, 135, true, true
729557, 37980, 7340, 414, 71, 137, true, true
732584, 38119, 7384, 446, 70, 131, true, true
733004, 38140, 7387, 444, 70, 127, true, true
734474, 38209, 7387, 443, 69, 128, true, true
739026, 38410, 7387, 439, 68, 130, true, true
765597, 39669, 7387, 438, 68, 140, true, true
766379, 39707, 7388, 439, 69, 137, true, true
769316, 39842, 7388, 437, 68, 137, true, true
781565, 40336, 7405, 454, 69, 136, true, true
788386, 40626, 7411, 459, 70, 134, true, true
790936, 40736, 7411, 454, 70, 134, true, true
798052, 41040, 7411, 447, 68, 138, true, true
815902, 41927, 7411, 446, 68, 145, true, true
820585, 42135, 7412, 430, 68, 143, true, true
837622, 42978, 7413, 431, 69, 139, true, true
841527, 43173, 7414, 432, 70, 132, true, true
842310, 43213, 7414, 425, 70, 133, true, true
844779, 43340, 7414, 424, 69, 134, true, true
854604, 43801, 7414, 421, 69, 137, true, true
855158, 43833, 7416, 423, 70, 136, true, true
857295, 43955, 7422, 427, 71, 134, true, true
863337, 44257, 7424, 429, 72, 133, true, true
864999, 44333, 7427, 412, 70, 133, true, true
872909, 44677, 7431, 415, 70, 133, true, true
873984, 44725, 7433, 417, 71, 132, true, true
878433, 44932, 7433, 409, 70, 132, true, true
884144, 45216, 7433, 401, 70, 134, true, true
884692, 45236, 7437, 403, 70, 132, true, true
888522, 45408, 7437, 397, 69, 133, true, true
890857, 45500, 7437, 393, 68, 134, true, true
899683, 45881, 7438, 394, 69, 134, true, true
906643, 46149, 7443, 399, 70, 133, true, true
913463, 46480, 7446, 401, 71, 133, true, true
914144, 46509, 7888, 833, 72, 132, true, true
916995, 46639, 7888, 830, 71, 132, true, true
919004, 46730, 7888, 829, 70, 132, true, true
919014, 46731, 8007, 559, 71, 131, true, true
919895, 46765, 8007, 558, 71, 131, true, true
921893, 46856, 8007, 557, 70, 131, true, true
926737, 47119, 8012, 546, 71, 130, true, true
929481, 47249, 8019, 553, 72, 131, true, true
936803, 47583, 8025, 559, 73, 134, true, true
941046, 47802, 8025, 557, 72, 138, true, true
942596, 47878, 8042, 574, 73, 139, true, true
945007, 47994, 8044, 576, 74, 138, true, true
949154, 48159, 8076, 598, 73, 132, true, true
949683, 48179, 8084, 598, 73, 130, true, true
952707, 48303, 8087, 601, 74, 129, true, true
977193, 49384, 8095, 608, 74, 131, true, true
990910, 49958, 8128, 640, 75, 133, true, true
993567, 50065, 8128, 638, 75, 133, true, true
994186, 50092, 8129, 639, 76, 131, true, true
994287, 50096, 8132, 641, 76, 130, true, true
1003152, 50454, 8133, 642, 77, 132, true, true
1007951, 50651, 8133, 641, 77, 133, true, true
1011139, 50773, 8135, 634, 77, 132, true, true
1011248, 50777, 8135, 630, 76, 132, true, true
1012100, 50808, 8135, 625, 75, 132, true, true
1012783, 50832, 8135, 622, 74, 132, true, true
1013738, 50870, 8135, 621, 74, 133, true, true
1032007, 51572, 8136, 622, 75, 133, true, true
1035350, 51684, 8137, 616, 75, 130, true, true
1036532, 51723, 8140, 617, 76, 128, true, true
1050882, 52318, 8141, 618, 77, 127, true, true
1051977, 52356, 8141, 616, 77, 129, true, true
1054644, 52443, 8141, 612, 76, 130, true, true
1061227, 52671, 8141, 611, 75, 131, true, true
1061253, 52672, 8148, 618, 76, 128, true, true
1061890, 52695, 8149, 619, 77, 122, true, true
1068296, 52922, 8149, 618, 76, 122, true, true
1071887, 53051, 8149, 614, 76, 122, true, true
1077049, 53235, 8412, 853, 77, 122, true, true
1080355, 53348, 8415, 856, 78, 120, true, true
1091184, 53703, 8415, 855, 77, 121, true, true
1119212, 54684, 8415, 851, 75, 124, true, true
1126812, 54999, 8415, 850, 75, 126, true, true
1135001, 55319, 8415, 826, 75, 128, true, true
1143445, 55583, 8416, 827, 76, 128, true, true
1146805, 55697, 8416, 824, 76, 130, true, true
1150392, 55805, 8417, 825, 77, 127, true, true
1152783, 55891, 8417, 824, 76, 127, true, true
1163059, 56240, 8417, 821, 76, 128, true, true
1173997, 56646, 8419, 823, 77, 126, true, true
1190607, 57228, 8419, 822, 76, 127, true, true
1206174, 57740, 8426, 828, 76, 122, true, true
1211144, 57893, 8426, 821, 75, 123, true, true
1214009, 57982, 8426, 817, 74, 124, true, true
1229669, 58443, 8426, 815, 74, 125, true, true
1244569, 58880, 8432, 821, 75, 123, true, true
1258019, 59268, 8433, 818, 75, 123, true, true
1258622, 59287, 8434, 819, 76, 120, true, true
1265828, 59497, 8437, 822, 77, 120, true, true
1276579, 59791, 8439, 824, 78, 120, true, true
1281265, 59932, 8439, 823, 77, 122, true, true
1282615, 59968, 8439, 822, 76, 122, true, true
1282730, 59971, 8439, 801, 76, 122, true, true
1286421, 60070, 8443, 803, 77, 122, true, true
1299951, 60479, 8445, 805, 78, 122, true, true
1302834, 60563, 8454, 814, 79, 120, true, true
1315131, 60922, 8454, 807, 78, 122, true, true
1319331, 61034, 8455, 808, 79, 121, true, true
1320349, 61061, 8455, 801, 79, 121, true, true
1320423, 61063, 8455, 799, 78, 121, true, true
1321616, 61097, 8463, 807, 79, 120, true, true
1330237, 61334, 8493, 815, 80, 117, true, true
1334962, 61464, 8496, 788, 80, 116, true, true
1346904, 61792, 8496, 786, 80, 116, true, true
1368264, 62428, 8498, 787, 81, 115, true, true
1382905, 62800, 8498, 783, 80, 116, true, true
1396241, 63111, 8501, 786, 81, 114, true, true
1411007, 63472, 8501, 784, 80, 116, true, true
1435164, 64110, 8501, 783, 79, 117, true, true
1446974, 64436, 8501, 782, 78, 119, true, true
1471610, 65156, 8501, 781, 77, 121, true, true
1488579, 65590, 8507, 759, 78, 121, true, true
1503535, 65971, 8516, 767, 78, 120, true, true
1513390, 66219, 8521, 771, 79, 120, true, true
1524752, 66516, 8522, 769, 79, 117, true, true
1530290, 66656, 8523, 768, 80, 114, true, true
1538959, 66881, 8523, 765, 79, 114, true, true
1556540, 67362, 8525, 764, 80, 113, true, true
1571713, 67750, 8528, 767, 81, 112, true, true
1586040, 68123, 8529, 768, 82, 110, true, true
1586327, 68130, 8530, 767, 81, 108, true, true
1594179, 68326, 8530, 766, 80, 108, true, true
1600269, 68486, 8531, 767, 81, 106, true, true
1641008, 69470, 8539, 772, 82, 107, true, true
1650224, 69686, 8545, 778, 83, 108, true, true
1658384, 69881, 8546, 779, 84, 107, true, true
1659898, 69916, 8546, 778, 83, 107, true, true
1661050, 69942, 8546, 777, 82, 107, true, true
